nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
A. Abrines,480.15,136.616667,3C,05:25,Real Madrid,45,38,Barça,Tiro de 2,True,104168,13,2024-2025,Liga Endesa,False
A. Abrines,338.047067,140.816667,4C,02:58,Real Madrid,65,63,Barça,Triple,False,104168,13,2024-2025,Liga Endesa,False
J. Vesely,476.853122,224.45,1C,08:20,Real Madrid,3,5,Barça,Tiro de 2,True,104168,13,2024-2025,Liga Endesa,False
J. Vesely,480.15,141.25,1C,06:18,Real Madrid,7,7,Barça,Mate,True,104168,13,2024-2025,Liga Endesa,False
J. Vesely,353.632308,91.683333,1C,05:20,Real Madrid,9,7,Barça,Triple,False,104168,13,2024-2025,Liga Endesa,False
J. Vesely,456.547351,173.183333,1C,04:15,Real Madrid,10,10,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
J. Vesely,365.433633,69.833333,2C,01:11,Real Madrid,36,31,Barça,Triple,False,104168,13,2024-2025,Liga Endesa,False
J. Vesely,413.107237,68.55,3C,06:32,Real Madrid,43,36,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
J. Vesely,370.154163,138.3,3C,05:33,Real Madrid,45,36,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
J. Vesely,401.774219,102.166667,4C,05:50,Real Madrid,62,55,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
J. Vesely,440.493803,71.083333,4C,03:41,Real Madrid,63,63,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
T. Satoransky,346.551514,183.266667,1C,04:55,Real Madrid,10,7,Barça,Triple,False,104168,13,2024-2025,Liga Endesa,False
T. Satoransky,423.503642,254.283333,1C,02:55,Real Madrid,13,12,Barça,Triple,False,104168,13,2024-2025,Liga Endesa,False
T. Satoransky,479.681693,24.45,2C,04:15,Real Madrid,27,28,Barça,Triple,True,104168,13,2024-2025,Liga Endesa,False
T. Satoransky,335.218496,139.566667,3C,07:40,Real Madrid,40,36,Barça,Triple,True,104168,13,2024-2025,Liga Endesa,False
T. Satoransky,480.15,113.516667,4C,01:22,Real Madrid,71,68,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
T. Satoransky,393.288505,235.366667,4C,01:00,Real Madrid,73,71,Barça,Triple,True,104168,13,2024-2025,Liga Endesa,False
K. Punter,373.919347,61.85,1C,04:49,Real Madrid,10,10,Barça,Triple,True,104168,13,2024-2025,Liga Endesa,False
K. Punter,341.343945,194.2,2C,01:53,Real Madrid,34,31,Barça,Triple,False,104168,13,2024-2025,Liga Endesa,False
K. Punter,418.296074,78.216667,3C,09:27,Real Madrid,36,31,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
K. Punter,336.155109,155.116667,3C,04:56,Real Madrid,47,38,Barça,Triple,False,104168,13,2024-2025,Liga Endesa,False
K. Punter,377.703264,143.766667,3C,04:28,Real Madrid,47,38,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
K. Punter,416.422848,61.833333,3C,04:20,Real Madrid,47,40,Barça,Tiro de 2,True,104168,13,2024-2025,Liga Endesa,False
K. Punter,476.853122,147.133333,3C,01:18,Real Madrid,55,47,Barça,Tiro de 2,True,104168,13,2024-2025,Liga Endesa,False
K. Punter,341.830984,137.05,4C,02:49,Real Madrid,65,66,Barça,Triple,True,104168,13,2024-2025,Liga Endesa,False
W. Hernangómez,472.132592,133.266667,1C,03:48,Real Madrid,10,12,Barça,Tiro de 2,True,104168,13,2024-2025,Liga Endesa,False
W. Hernangómez,431.052744,140.4,3C,01:59,Real Madrid,53,45,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
W. Hernangómez,472.600899,155.116667,4C,08:23,Real Madrid,59,53,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
W. Hernangómez,475.897777,146.283333,4C,08:18,Real Madrid,59,53,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
W. Hernangómez,474.005818,142.083333,4C,08:14,Real Madrid,59,53,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
W. Hernangómez,472.600899,139.983333,4C,06:43,Real Madrid,62,55,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
J. Parker,469.772327,153.433333,1C,03:21,Real Madrid,10,12,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
J. Parker,451.826821,195.883333,2C,06:49,Real Madrid,24,19,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
J. Parker,476.366083,139.15,2C,06:30,Real Madrid,24,19,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
J. Parker,473.069205,149.666667,2C,06:30,Real Madrid,24,21,Barça,Tiro de 2,True,104168,13,2024-2025,Liga Endesa,False
J. Parker,470.240634,118.566667,2C,05:29,Real Madrid,24,25,Barça,Tiro de 2,True,104168,13,2024-2025,Liga Endesa,False
J. Parker,473.069205,152.183333,2C,03:35,Real Madrid,29,28,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
J. Parker,460.312535,259.316667,2C,02:57,Real Madrid,29,31,Barça,Triple,True,104168,13,2024-2025,Liga Endesa,False
J. Parker,480.15,141.25,3C,09:04,Real Madrid,36,33,Barça,Mate,True,104168,13,2024-2025,Liga Endesa,False
J. Parker,403.197871,98.383333,3C,06:06,Real Madrid,45,36,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
J. Parker,332.858231,138.3,3C,02:59,Real Madrid,49,45,Barça,Triple,True,104168,13,2024-2025,Liga Endesa,False
J. Parker,466.456717,129.9,4C,05:43,Real Madrid,62,55,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
J. Parker,480.15,29.483333,4C,05:12,Real Madrid,63,60,Barça,Triple,True,104168,13,2024-2025,Liga Endesa,False
J. Parker,423.503642,38.716667,4C,04:29,Real Madrid,63,63,Barça,Triple,True,104168,13,2024-2025,Liga Endesa,False
J. Parker,411.702318,36.616667,4C,00:35,Real Madrid,73,71,Barça,Triple,False,104168,13,2024-2025,Liga Endesa,False
J. Núñez,480.15,26.966667,1C,02:13,Real Madrid,15,12,Barça,Triple,False,104168,13,2024-2025,Liga Endesa,False
J. Núñez,343.70421,160.15,3C,00:09,Real Madrid,57,51,Barça,Triple,True,104168,13,2024-2025,Liga Endesa,False
C. Metu,400.3693,245.883333,1C,01:38,Real Madrid,15,12,Barça,Triple,False,104168,13,2024-2025,Liga Endesa,False
C. Metu,403.666178,205.55,1C,00:49,Real Madrid,18,14,Barça,Tiro de 2,True,104168,13,2024-2025,Liga Endesa,False
C. Metu,419.719726,62.683333,2C,08:06,Real Madrid,24,17,Barça,Tiro de 2,True,104168,13,2024-2025,Liga Endesa,False
C. Metu,473.069205,149.233333,3C,03:42,Real Madrid,47,42,Barça,Tiro de 2,True,104168,13,2024-2025,Liga Endesa,False
C. Metu,362.605061,200.9,3C,02:12,Real Madrid,53,45,Barça,Triple,False,104168,13,2024-2025,Liga Endesa,False
C. Metu,414.025118,55.366667,4C,09:37,Real Madrid,73,71,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
C. Metu,478.258042,155.116667,4C,09:04,Real Madrid,57,53,Barça,Tiro de 2,True,104168,13,2024-2025,Liga Endesa,False
C. Metu,450.403169,117.3,4C,01:06,Real Madrid,73,68,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
C. Metu,383.360407,44.6,4C,00:01,Real Madrid,73,71,Barça,Triple,False,104168,13,2024-2025,Liga Endesa,False
J. Anderson,398.009035,169.4,2C,09:40,Real Madrid,21,15,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
D. Brizuela,440.493803,127.383333,2C,08:40,Real Madrid,24,15,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
D. Brizuela,480.15,143.783333,2C,06:12,Real Madrid,24,23,Barça,Tiro de 2,True,104168,13,2024-2025,Liga Endesa,False
D. Brizuela,358.821145,197.966667,4C,07:22,Real Madrid,62,55,Barça,Triple,False,104168,13,2024-2025,Liga Endesa,False
J. Parra,442.385762,25.716667,2C,04:41,Real Madrid,27,25,Barça,Triple,False,104168,13,2024-2025,Liga Endesa,False
J. Parra,451.358515,179.5,2C,03:01,Real Madrid,29,28,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
J. Parra,466.456717,118.566667,2C,02:15,Real Madrid,31,31,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
J. Parra,475.42947,144.183333,2C,00:59,Real Madrid,36,31,Barça,Tiro de 2,False,104168,13,2024-2025,Liga Endesa,False
J. Parra,480.15,259.75,2C,00:23,Real Madrid,36,31,Barça,Triple,False,104168,13,2024-2025,Liga Endesa,False
