nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
S. Ibaka,361.368732,81.266667,2C,09:50,Valencia Basket,17,9,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
F. Campazzo,359.270719,81.85,1C,01:36,Valencia Basket,12,9,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
F. Campazzo,478.051987,132.333333,2C,07:25,Valencia Basket,22,12,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
F. Campazzo,472.057663,134.183333,2C,06:55,Valencia Basket,22,12,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
F. Campazzo,328.812062,184.2,2C,06:22,Valencia Basket,24,12,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
F. Campazzo,405.707994,37.3,2C,05:05,Valencia Basket,24,15,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
F. Campazzo,476.309886,127.966667,3C,01:47,Valencia Basket,51,55,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
F. Campazzo,474.062015,151.583333,3C,01:08,Valencia Basket,54,57,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
F. Campazzo,477.41509,128.516667,4C,08:15,Valencia Basket,61,64,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
F. Campazzo,473.724834,166.7,4C,07:12,Valencia Basket,64,68,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
F. Campazzo,435.24877,139.5,4C,06:33,Valencia Basket,64,71,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
F. Campazzo,466.700237,130.666667,4C,04:24,Valencia Basket,71,75,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
F. Campazzo,478.426632,154.016667,4C,00:42,Valencia Basket,82,82,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
F. Campazzo,364.609413,71.816667,4C,00:05,Valencia Basket,85,84,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
A. Abalde,480.15,152.666667,1C,00:00,Valencia Basket,17,9,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
A. Abalde,353.519915,88.683333,2C,08:11,Valencia Basket,22,12,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
A. Abalde,379.089451,128.766667,4C,05:03,Valencia Basket,69,75,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
U. Garuba,474.511589,155.566667,2C,05:58,Valencia Basket,24,12,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
U. Garuba,479.175922,154.4,2C,03:57,Valencia Basket,29,20,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
U. Garuba,478.276774,131.55,2C,01:53,Valencia Basket,35,28,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
U. Garuba,350.878666,172.583333,2C,01:30,Valencia Basket,38,28,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
U. Garuba,474.249338,129.466667,4C,09:14,Valencia Basket,59,62,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
X. Rathan-Mayes,410.803169,40.183333,2C,05:24,Valencia Basket,24,15,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
X. Rathan-Mayes,480.15,35.866667,2C,02:37,Valencia Basket,33,26,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
X. Rathan-Mayes,345.783491,97.8,2C,01:07,Valencia Basket,40,28,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
X. Rathan-Mayes,480.15,153.4,2C,00:27,Valencia Basket,40,28,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
H. González,402.785762,239.9,3C,06:49,Valencia Basket,43,35,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
H. González,471.814144,160.466667,3C,03:52,Valencia Basket,49,48,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
H. González,303.729565,185.166667,3C,00:00,Valencia Basket,56,59,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
