nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
J. Anderson,460.743377,142.55,3C,08:28,Casademont Zaragoza,44,51,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Anderson,413.669205,37.616667,3C,07:20,Casademont Zaragoza,46,51,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
Y. Fall,471.420766,161.966667,1C,04:16,Casademont Zaragoza,8,14,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
Y. Fall,470.446689,148.583333,2C,02:27,Casademont Zaragoza,37,35,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
K. Punter,391.359082,144.266667,1C,01:27,Casademont Zaragoza,11,18,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
K. Punter,389.410927,103.683333,2C,09:45,Casademont Zaragoza,16,18,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
K. Punter,442.310833,94.183333,2C,09:31,Casademont Zaragoza,16,18,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
K. Punter,426.781788,90.3,2C,07:02,Casademont Zaragoza,25,24,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
K. Punter,361.76211,101.516667,2C,05:10,Casademont Zaragoza,30,29,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
K. Punter,416.104399,67.85,2C,04:57,Casademont Zaragoza,30,31,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
K. Punter,467.543188,130.45,3C,03:04,Casademont Zaragoza,65,57,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
K. Punter,443.753217,143.416667,4C,08:15,Casademont Zaragoza,108,95,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
K. Punter,358.37157,62.666667,4C,06:45,Casademont Zaragoza,82,73,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
K. Punter,428.711211,202.566667,4C,04:07,Casademont Zaragoza,87,78,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
K. Punter,389.410927,234.95,4C,02:17,Casademont Zaragoza,94,86,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
K. Punter,354.006954,95.916667,4C,01:36,Casademont Zaragoza,97,89,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
K. Punter,409.791627,38.916667,4C,00:53,Casademont Zaragoza,103,92,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
K. Punter,397.671854,242.283333,4C,00:28,Casademont Zaragoza,105,95,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
W. Hernangómez,441.823794,150.316667,1C,00:56,Casademont Zaragoza,13,18,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
J. Núñez,363.223226,93.316667,1C,00:07,Casademont Zaragoza,16,18,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
J. Núñez,468.498534,148.15,2C,06:37,Casademont Zaragoza,25,26,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Núñez,462.691533,23.8,3C,05:04,Casademont Zaragoza,57,53,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
J. Núñez,344.771949,166.733333,3C,01:51,Casademont Zaragoza,68,60,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
J. Parra,402.392384,218.383333,1C,00:00,Casademont Zaragoza,16,18,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
J. Parra,362.736187,58.783333,2C,06:10,Casademont Zaragoza,27,26,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
J. Parra,456.865799,140.816667,2C,04:10,Casademont Zaragoza,32,33,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Parra,470.446689,152.9,2C,02:23,Casademont Zaragoza,37,37,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Parra,466.569111,145.566667,2C,00:15,Casademont Zaragoza,39,47,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Parra,345.258988,226.75,3C,04:07,Casademont Zaragoza,59,54,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
J. Parra,480.15,22.516667,3C,03:37,Casademont Zaragoza,61,55,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
J. Parra,469.472611,121.383333,4C,09:49,Casademont Zaragoza,74,64,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
A. Abrines,363.710265,219.833333,2C,08:17,Casademont Zaragoza,20,21,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
A. Abrines,469.472611,26.833333,2C,05:54,Casademont Zaragoza,27,29,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
A. Abrines,381.168732,222.0,3C,04:55,Casademont Zaragoza,57,54,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
A. Abrines,407.375166,42.366667,3C,02:20,Casademont Zaragoza,65,60,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
A. Abrines,383.116887,224.583333,4C,08:39,Casademont Zaragoza,78,69,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
A. Abrines,361.76211,191.333333,4C,07:57,Casademont Zaragoza,80,72,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
A. Abrines,480.15,141.25,4C,04:41,Casademont Zaragoza,86,77,Barça,Mate,True,104150,11,2024-2025,Liga Endesa,False
A. Abrines,383.603926,53.6,4C,01:08,Casademont Zaragoza,101,89,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
J. Vesely,480.15,141.25,2C,07:34,Casademont Zaragoza,23,23,Barça,Mate,True,104150,11,2024-2025,Liga Endesa,False
